,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
636,0.10863509749303621,0.31756756756756754,0.16012084592145015,1.2083333333333333,0.21468926553672316
637,0.25069637883008355,0.0,0.04229607250755287,0.3333333333333333,0.1497175141242938
638,0.41225626740947074,0.02702702702702703,0.07250755287009064,0.0,0.2796610169491525
639,0.8941504178272981,1.2027027027027026,1.105740181268882,2.4583333333333335,0.8502824858757062
640,0.30919220055710306,0.40540540540540543,0.3413897280966767,0.4166666666666667,0.2711864406779661
641,0.362116991643454,0.4391891891891892,0.6555891238670695,0.0,0.327683615819209
642,0.16434540389972144,0.4797297297297297,0.6102719033232629,0.0,0.24858757062146894
643,0.37047353760445684,0.18243243243243243,0.5981873111782477,0.4166666666666667,0.635593220338983
644,0.6601671309192201,0.39864864864864863,1.1027190332326284,0.0,1.5
645,0.47075208913649025,1.3918918918918919,1.5830815709969788,0.8333333333333334,1.1299435028248588
646,1.4122562674094707,1.9391891891891893,1.7462235649546827,2.0833333333333335,1.844632768361582
647,0.35097493036211697,1.0,1.1812688821752266,0.0,0.3333333333333333
648,1.9275766016713092,1.8986486486486487,1.8157099697885197,4.541666666666667,1.731638418079096
649,0.016713091922005572,0.08783783783783784,0.283987915407855,0.4166666666666667,0.15819209039548024
650,0.7883008356545961,1.1554054054054055,1.338368580060423,1.25,0.5649717514124294
651,0.233983286908078,0.12837837837837837,0.2598187311178248,0.4166666666666667,0.288135593220339
652,0.0,0.0472972972972973,0.0513595166163142,0.0,0.01694915254237288
653,0.0947075208913649,0.1554054054054054,0.1299093655589124,0.0,0.09887005649717515
654,0.6629526462395543,0.9054054054054054,0.7220543806646526,1.2083333333333333,0.943502824858757
655,1.1754874651810585,1.5608108108108107,1.6797583081570997,2.8333333333333335,1.6666666666666667
656,0.2841225626740947,0.3918918918918919,0.4622356495468278,0.4166666666666667,0.4152542372881356
657,0.0947075208913649,0.12837837837837837,0.14501510574018128,0.0,0.07344632768361582
658,0.34818941504178275,0.5878378378378378,0.6314199395770392,1.0416666666666667,0.2570621468926554
659,1.116991643454039,1.4662162162162162,1.2477341389728096,1.2083333333333333,0.4011299435028249
660,0.5598885793871866,0.3310810810810811,0.5468277945619335,1.25,0.2966101694915254
661,1.1643454038997214,0.20945945945945946,0.5649546827794562,0.75,1.3248587570621468
662,0.9944289693593314,0.8378378378378378,1.1842900302114803,1.25,1.4717514124293785
663,0.2590529247910863,0.5067567567567568,0.7673716012084593,1.1666666666666667,0.3813559322033898
664,0.2841225626740947,0.2702702702702703,0.26586102719033233,0.4166666666666667,0.3587570621468927
665,0.9136490250696379,0.668918918918919,1.0483383685800605,0.4583333333333333,0.9124293785310734
666,1.3119777158774373,1.1554054054054055,1.4652567975830815,3.2916666666666665,1.1581920903954803
667,0.4735376044568245,0.6554054054054054,0.7492447129909365,0.8333333333333334,0.519774011299435
668,0.12534818941504178,0.49324324324324326,0.3987915407854985,0.0,0.2570621468926554
669,0.2590529247910863,0.44594594594594594,0.6042296072507553,0.4166666666666667,0.3050847457627119
670,0.2479108635097493,0.4594594594594595,0.48942598187311176,0.0,0.22598870056497175
671,0.49303621169916434,0.7972972972972973,0.8670694864048338,0.0,0.1553672316384181
672,0.07799442896935933,0.36486486486486486,0.5891238670694864,0.8333333333333334,0.1553672316384181
673,0.09749303621169916,0.0945945945945946,0.48338368580060426,0.6666666666666666,0.2401129943502825
674,0.38997214484679665,0.7905405405405406,1.1329305135951662,0.4166666666666667,0.6610169491525424
675,0.03899721448467967,0.12162162162162163,0.07854984894259819,0.0,0.03954802259887006
676,0.7799442896935933,0.10135135135135136,0.19939577039274925,0.4166666666666667,0.980225988700565
677,0.0,0.02702702702702703,0.1148036253776435,0.4166666666666667,0.0
678,0.713091922005571,0.25,1.105740181268882,2.4166666666666665,0.9491525423728814
679,0.35376044568245124,0.14864864864864866,0.4471299093655589,1.6666666666666667,0.4661016949152542
680,0.362116991643454,0.17567567567567569,0.48036253776435045,1.6666666666666667,0.4519774011299435
681,0.3816155988857939,0.2635135135135135,0.49244712990936557,1.6666666666666667,0.4774011299435028
682,0.23119777158774374,0.13513513513513514,0.3202416918429003,1.6666666666666667,0.2401129943502825
683,1.4651810584958218,0.6148648648648649,0.7794561933534743,1.5,1.768361581920904
684,0.0807799442896936,0.2702702702702703,0.36555891238670696,0.4166666666666667,0.288135593220339
685,1.0083565459610029,0.17567567567567569,0.6102719033232629,0.0,1.1638418079096045
686,0.5766016713091922,1.162162162162162,0.7854984894259819,0.8333333333333334,0.6101694915254238
687,0.1392757660167131,0.16891891891891891,0.18731117824773413,0.0,0.09887005649717515
688,0.2590529247910863,0.10135135135135136,0.1148036253776435,0.0,0.09322033898305085
689,0.08356545961002786,0.3581081081081081,0.34441087613293053,0.0,0.11864406779661017
690,0.20612813370473537,0.12162162162162163,0.879154078549849,0.4166666666666667,0.9124293785310734
691,0.14206128133704735,0.2905405405405405,0.283987915407855,0.8333333333333334,0.2937853107344633
692,0.0,0.0945945945945946,0.03625377643504532,0.0,0.04519774011299435
693,0.14484679665738162,0.8243243243243243,1.0090634441087614,0.4166666666666667,0.4548022598870056
694,0.3370473537604457,0.22972972972972974,0.3081570996978852,0.041666666666666664,0.05084745762711865
695,0.38440111420612816,0.08783783783783784,0.311178247734139,0.8333333333333334,0.3248587570621469
696,0.6211699164345403,0.0472972972972973,0.33534743202416917,1.0416666666666667,0.4322033898305085
697,0.07520891364902507,0.013513513513513514,0.19637462235649547,0.0,0.09887005649717515
698,0.34540389972144847,0.13513513513513514,0.7069486404833837,0.8333333333333334,0.8135593220338984
699,1.0306406685236769,1.912162162162162,1.56797583081571,2.5,1.615819209039548
700,0.8802228412256268,0.9459459459459459,1.1268882175226587,0.75,0.5169491525423728
701,0.596100278551532,0.5540540540540541,0.8277945619335347,0.875,0.2740112994350282
702,0.4456824512534819,0.43243243243243246,0.7794561933534743,0.0,0.2853107344632768
703,0.8635097493036211,0.6824324324324325,1.151057401812689,1.6666666666666667,0.9689265536723164
704,0.17270194986072424,0.2635135135135135,0.2537764350453172,1.2083333333333333,0.2401129943502825
705,1.1086350974930361,1.4256756756756757,1.6163141993957704,0.4166666666666667,1.1327683615819208
706,0.5292479108635098,0.5608108108108109,0.622356495468278,0.16666666666666666,0.4152542372881356
707,0.49303621169916434,1.0067567567567568,0.8580060422960725,0.4166666666666667,0.4661016949152542
708,1.0473537604456824,0.9662162162162162,0.8429003021148036,0.8333333333333334,0.7090395480225988
709,0.5515320334261838,0.5202702702702703,0.4984894259818731,0.75,0.4830508474576271
710,1.1838440111420614,1.4594594594594594,1.5166163141993958,2.0416666666666665,1.11864406779661
711,0.1392757660167131,0.13513513513513514,0.4773413897280967,0.4166666666666667,0.2937853107344633
712,0.42618384401114207,0.25,0.39274924471299094,0.0,0.8559322033898306
713,0.10306406685236769,0.14189189189189189,0.22356495468277945,0.0,0.02824858757062147
714,0.06406685236768803,0.11486486486486487,0.04229607250755287,0.4166666666666667,0.08757062146892655
715,0.2757660167130919,0.527027027027027,0.5196374622356495,0.4166666666666667,0.3135593220338983
716,0.13649025069637882,0.16216216216216217,0.21450151057401812,0.0,0.08192090395480225
717,0.10306406685236769,0.27702702702702703,0.22658610271903323,0.9583333333333334,0.1807909604519774
718,0.871866295264624,0.8581081081081081,1.1419939577039275,2.0833333333333335,0.8107344632768362
719,0.033426183844011144,0.2635135135135135,0.13293051359516617,0.4166666666666667,0.07344632768361582
720,0.42896935933147634,1.1824324324324325,1.5770392749244713,0.8333333333333334,0.4378531073446328
721,0.17827298050139276,0.5608108108108109,0.9758308157099698,0.8333333333333334,0.3757062146892655
722,0.03899721448467967,0.12837837837837837,0.19939577039274925,0.4166666666666667,0.09887005649717515
723,0.3788300835654596,0.6824324324324325,0.5981873111782477,0.0,0.2062146892655367
724,0.6155988857938719,0.7364864864864865,0.5800604229607251,1.6666666666666667,0.5875706214689266
725,0.8523676880222841,1.0202702702702702,0.7401812688821753,1.5833333333333333,0.7542372881355932
726,0.14206128133704735,0.5067567567567568,0.39274924471299094,0.7083333333333334,0.17796610169491525
727,0.20612813370473537,0.6081081081081081,0.4984894259818731,0.4166666666666667,0.1751412429378531
728,0.6100278551532033,1.9391891891891893,1.8036253776435045,0.8333333333333334,0.7429378531073446
729,1.0389972144846797,0.14189189189189189,0.48338368580060426,0.0,1.4830508474576272
730,0.7075208913649025,1.087837837837838,1.0,0.7083333333333334,0.7062146892655368
731,0.713091922005571,0.05405405405405406,0.3987915407854985,0.4166666666666667,0.5028248587570622
732,0.3370473537604457,0.7364864864864865,0.7280966767371602,0.375,0.2598870056497175
733,0.4623955431754875,0.3918918918918919,1.4259818731117824,0.8333333333333334,1.0282485875706215
734,1.1782729805013927,1.635135135135135,1.6193353474320242,1.9166666666666667,0.8389830508474576
735,0.3788300835654596,0.0472972972972973,0.07854984894259819,0.0,0.3898305084745763
736,0.4986072423398329,0.5675675675675675,0.8821752265861027,0.0,0.6977401129943502
737,0.3593314763231198,0.2972972972972973,0.770392749244713,0.7083333333333334,0.4830508474576271
738,0.766016713091922,0.7162162162162162,2.211480362537764,0.4166666666666667,1.3361581920903955
739,0.1977715877437326,0.033783783783783786,0.19637462235649547,0.4166666666666667,0.12429378531073447
740,0.7437325905292479,0.7364864864864865,1.0030211480362539,1.6666666666666667,0.6610169491525424
741,0.871866295264624,1.6418918918918919,1.5921450151057401,0.4166666666666667,0.5254237288135594
742,0.45125348189415043,0.6824324324324325,0.7401812688821753,0.8333333333333334,0.7231638418079096
743,0.2757660167130919,0.3918918918918919,0.3867069486404834,1.4583333333333333,0.519774011299435
744,0.4428969359331476,0.12837837837837837,0.38972809667673713,0.0,0.4689265536723164
745,0.5153203342618384,0.3918918918918919,0.8459214501510574,0.0,0.7231638418079096
746,0.20334261838440112,0.006756756756756757,0.22658610271903323,0.0,0.3757062146892655
747,0.25069637883008355,1.0675675675675675,0.9758308157099698,0.0,0.807909604519774
748,0.28690807799442897,0.44594594594594594,0.5800604229607251,0.4166666666666667,0.4548022598870056
749,0.38440111420612816,0.0,0.27794561933534745,0.0,0.7796610169491526
750,0.10863509749303621,0.1554054054054054,0.2175226586102719,1.7916666666666667,0.2288135593220339
751,0.37047353760445684,0.3108108108108108,0.824773413897281,0.0,0.4632768361581921
752,1.0167130919220055,0.25,0.8549848942598187,0.4166666666666667,1.42090395480226
753,0.7270194986072424,0.8716216216216216,0.7039274924471299,1.25,0.480225988700565
754,0.013927576601671309,0.02027027027027027,0.06948640483383686,0.4166666666666667,0.031073446327683617
755,1.2423398328690807,1.4527027027027026,1.6042296072507554,2.8333333333333335,0.9011299435028248
756,1.3871866295264623,1.777027027027027,1.4833836858006042,3.9583333333333335,1.0423728813559323
757,1.1949860724233983,1.527027027027027,1.501510574018127,3.125,0.596045197740113
758,1.3203342618384402,0.35135135135135137,0.8187311178247734,2.4166666666666665,1.5254237288135593
759,1.4011142061281336,0.10810810810810811,0.5498489425981873,1.5833333333333333,1.463276836158192
760,0.47075208913649025,0.5675675675675675,0.9033232628398792,1.625,0.9774011299435028
761,1.1977715877437325,0.39864864864864863,0.5498489425981873,0.3333333333333333,1.1016949152542372
762,1.1977715877437325,0.43243243243243246,0.972809667673716,0.4166666666666667,1.4745762711864407
763,0.22284122562674094,0.08783783783783784,0.311178247734139,0.7916666666666666,0.2598870056497175
764,0.07520891364902507,0.06756756756756757,0.1540785498489426,0.0,0.12429378531073447
765,0.7827298050139275,1.662162162162162,1.9969788519637461,1.2083333333333333,0.8050847457627118
766,0.4735376044568245,0.49324324324324326,1.4803625377643506,0.8333333333333334,1.115819209039548
767,1.2033426183844012,1.7432432432432432,0.5226586102719033,3.25,1.265536723163842
768,0.9637883008356546,1.662162162162162,0.7522658610271903,3.0416666666666665,1.4124293785310735
769,1.3983286908077994,2.385135135135135,1.365558912386707,3.7083333333333335,1.46045197740113
770,1.9777158774373258,2.074324324324324,1.9093655589123868,3.3333333333333335,2.059322033898305
771,1.3537604456824512,0.4391891891891892,0.3957703927492447,1.5,1.3361581920903955
772,1.8662952646239555,1.8445945945945945,1.3081570996978853,2.9166666666666665,1.8898305084745763
773,1.2896935933147633,1.3445945945945945,0.945619335347432,2.5,1.497175141242938
774,1.743732590529248,1.0405405405405406,1.3172205438066464,1.375,2.3559322033898304
775,1.5571030640668524,0.7364864864864865,0.7462235649546828,0.75,1.5451977401129944
776,0.24512534818941503,0.9864864864864865,0.6555891238670695,0.0,0.23728813559322035
777,0.08913649025069638,0.16216216216216217,0.2175226586102719,0.0,0.08757062146892655
778,0.016713091922005572,0.02027027027027027,0.13897280966767372,0.0,0.01694915254237288
779,0.6629526462395543,0.0,0.3806646525679758,0.4166666666666667,0.8050847457627118
780,0.08635097493036212,0.10810810810810811,0.2809667673716012,0.0,0.03672316384180791
781,0.4456824512534819,0.0,0.39274924471299094,0.0,0.6073446327683616
782,0.6044568245125348,0.9054054054054054,0.9486404833836858,0.0,0.19491525423728814
783,0.181058495821727,0.06756756756756757,0.33534743202416917,0.4166666666666667,0.14689265536723164
784,0.17827298050139276,0.6351351351351351,0.5498489425981873,0.0,0.2175141242937853
785,1.0278551532033426,0.4391891891891892,0.7552870090634441,0.5,1.0480225988700564
786,0.8440111420612814,0.08783783783783784,0.622356495468278,0.8333333333333334,1.0480225988700564
787,0.04456824512534819,0.0,0.04833836858006042,0.375,0.05084745762711865
788,0.35097493036211697,0.9256756756756757,1.105740181268882,0.0,0.7033898305084746
789,0.8746518105849582,0.7364864864864865,0.7009063444108762,2.0833333333333335,0.3446327683615819
790,0.7743732590529248,1.1824324324324325,1.4743202416918428,0.4166666666666667,0.3785310734463277
791,0.23119777158774374,0.32432432432432434,0.2084592145015106,0.0,0.12994350282485875
792,0.06128133704735376,0.16891891891891891,0.256797583081571,0.4166666666666667,0.22033898305084745
793,0.13370473537604458,0.3581081081081081,0.5498489425981873,0.7083333333333334,0.5028248587570622
794,0.6072423398328691,1.662162162162162,1.459214501510574,1.1666666666666667,0.559322033898305
795,0.4428969359331476,0.4797297297297297,0.4169184290030212,0.0,0.2231638418079096
796,0.1894150417827298,0.75,0.7341389728096677,2.2916666666666665,0.5988700564971752
797,0.16991643454038996,0.3108108108108108,0.18429003021148035,2.3333333333333335,0.3531073446327684
798,1.5125348189415042,0.9527027027027027,1.4410876132930515,2.4166666666666665,1.1836158192090396
799,0.3231197771587744,0.722972972972973,0.8821752265861027,0.8333333333333334,0.5734463276836158
800,0.18384401114206128,0.18243243243243243,0.24471299093655588,0.0,0.0
801,1.2423398328690807,2.2432432432432434,1.716012084592145,4.125,1.6779661016949152
802,0.6434540389972145,1.412162162162162,0.8851963746223565,1.7083333333333333,0.788135593220339
803,0.4011142061281337,1.1013513513513513,1.054380664652568,0.7083333333333334,0.4011299435028249
804,0.2116991643454039,0.11486486486486487,0.24773413897280966,0.0,0.14124293785310735
805,0.14763231197771587,0.25675675675675674,0.27794561933534745,0.4166666666666667,0.19491525423728814
806,0.8050139275766016,0.8513513513513513,0.9879154078549849,1.25,0.3587570621468927
807,0.14206128133704735,0.7702702702702703,0.7069486404833837,0.0,0.480225988700565
808,0.10863509749303621,0.0,0.04833836858006042,0.4166666666666667,0.096045197740113
809,0.30362116991643456,0.5,0.918429003021148,1.625,0.4745762711864407
810,0.08635097493036212,0.04054054054054054,0.1661631419939577,0.4166666666666667,0.12146892655367232
811,0.40947075208913647,0.41216216216216217,1.039274924471299,1.9166666666666667,0.9858757062146892
812,0.479108635097493,1.0337837837837838,1.5075528700906344,1.9583333333333333,0.9915254237288136
813,0.3231197771587744,1.1756756756756757,1.5770392749244713,0.4166666666666667,0.9096045197740112
814,0.5877437325905293,0.7567567567567568,0.7854984894259819,0.375,0.15819209039548024
815,0.9052924791086351,1.304054054054054,2.731117824773414,3.7083333333333335,1.5819209039548023
816,0.6991643454038997,1.087837837837838,1.0332326283987916,0.0,0.8898305084745762
817,0.5041782729805014,0.17567567567567569,0.5045317220543807,0.0,0.692090395480226
818,0.11977715877437325,0.25675675675675674,0.27492447129909364,0.0,0.16666666666666666
819,0.21727019498607242,0.25,0.21450151057401812,1.1666666666666667,0.3644067796610169
820,0.11420612813370473,0.08783783783783784,0.17522658610271905,0.0,0.025423728813559324
821,0.38440111420612816,0.13513513513513514,0.31722054380664655,0.0,0.3333333333333333
822,0.1309192200557103,0.05405405405405406,0.06042296072507553,0.0,0.059322033898305086
823,0.9749303621169917,1.364864864864865,0.9848942598187311,0.8333333333333334,0.6073446327683616
824,0.841225626740947,0.18243243243243243,0.43202416918429004,0.4166666666666667,1.2457627118644068
825,0.6155988857938719,0.777027027027027,0.8821752265861027,0.75,0.9915254237288136
826,0.17270194986072424,0.07432432432432433,0.256797583081571,0.0,0.1864406779661017
827,0.724233983286908,0.9324324324324325,0.743202416918429,0.75,0.7853107344632768
828,0.30362116991643456,0.722972972972973,0.9848942598187311,0.0,0.3446327683615819
829,0.17270194986072424,0.04054054054054054,0.29003021148036257,0.4166666666666667,0.1553672316384181
830,0.12534818941504178,0.12837837837837837,0.3806646525679758,0.0,0.480225988700565
831,0.7075208913649025,1.027027027027027,1.0151057401812689,2.4583333333333335,0.864406779661017
832,0.2116991643454039,0.36486486486486486,0.8187311178247734,1.0833333333333333,0.4661016949152542
833,0.584958217270195,0.7567567567567568,1.0332326283987916,1.5833333333333333,0.768361581920904
834,0.8885793871866295,1.6216216216216217,1.716012084592145,1.625,0.5480225988700564
835,0.19498607242339833,0.4189189189189189,0.5196374622356495,0.4166666666666667,0.211864406779661
836,0.49025069637883006,0.6013513513513513,0.9697885196374623,0.8333333333333334,0.748587570621469
837,0.40668523676880225,0.36486486486486486,0.6978851963746223,0.8333333333333334,0.6271186440677966
838,0.4233983286908078,0.6148648648648649,0.6646525679758308,0.75,0.2740112994350282
839,0.35097493036211697,0.8445945945945946,0.9969788519637462,0.375,0.7570621468926554
840,0.22284122562674094,0.10135135135135136,0.23564954682779457,0.4166666666666667,0.2344632768361582
841,0.08913649025069638,0.033783783783783786,0.16314199395770393,0.4166666666666667,0.1977401129943503
842,0.07799442896935933,0.3310810810810811,0.17522658610271905,0.0,0.096045197740113
843,0.6796657381615598,1.1891891891891893,0.918429003021148,0.8333333333333334,0.4406779661016949
844,0.21448467966573817,0.20270270270270271,0.18731117824773413,0.0,0.3022598870056497
845,0.12256267409470752,0.18243243243243243,0.15709969788519637,0.0,0.07062146892655367
846,0.6100278551532033,0.16891891891891891,0.2809667673716012,0.0,0.7937853107344632
847,0.3593314763231198,0.30405405405405406,1.1752265861027191,1.25,1.2457627118644068
848,0.04456824512534819,0.11486486486486487,0.4652567975830816,0.3333333333333333,0.3983050847457627
849,0.7103064066852368,0.9594594594594594,1.6404833836858006,0.0,0.4689265536723164
850,0.7715877437325905,1.0,1.1782477341389728,0.4166666666666667,0.5254237288135594
851,0.5153203342618384,0.033783783783783786,0.2175226586102719,0.0,0.6412429378531074
852,2.2284122562674096,3.641891891891892,3.6404833836858006,3.6666666666666665,1.6271186440677967
853,0.7883008356545961,1.695945945945946,2.697885196374622,2.4583333333333335,1.5677966101694916
854,0.4763231197771588,0.722972972972973,0.7311178247734139,0.75,0.5621468926553672
855,0.3955431754874652,0.17567567567567569,0.06042296072507553,0.3333333333333333,0.480225988700565
856,0.532033426183844,0.8378378378378378,0.8731117824773413,1.6666666666666667,0.559322033898305
857,1.66016713091922,2.060810810810811,2.1148036253776437,2.0,1.1327683615819208
858,0.713091922005571,0.7905405405405406,1.0453172205438066,0.3333333333333333,0.3418079096045198
859,0.5181058495821727,0.8108108108108109,0.851963746223565,1.25,0.3050847457627119
860,0.403899721448468,0.8040540540540541,0.4229607250755287,0.4166666666666667,0.23163841807909605
861,0.28133704735376047,0.1891891891891892,0.33534743202416917,0.4166666666666667,0.2542372881355932
862,0.7910863509749304,0.060810810810810814,0.2628398791540785,0.0,0.6384180790960452
863,0.1894150417827298,0.10135135135135136,0.3202416918429003,0.0,0.211864406779661
864,0.06685236768802229,0.24324324324324326,0.15709969788519637,0.0,0.07627118644067797
865,0.2116991643454039,0.21621621621621623,0.2719033232628399,0.4166666666666667,0.18361581920903955
866,0.30919220055710306,0.4797297297297297,0.6706948640483383,0.0,0.5932203389830508
867,0.2757660167130919,0.3310810810810811,0.18731117824773413,1.3333333333333333,0.4830508474576271
868,0.37047353760445684,0.2972972972972973,0.43202416918429004,1.25,0.288135593220339
869,0.403899721448468,0.0945945945945946,0.7220543806646526,0.7916666666666666,1.0141242937853108
870,0.724233983286908,0.7635135135135135,1.0694864048338368,3.1666666666666665,0.5282485875706214
871,0.9749303621169917,1.0810810810810811,1.1993957703927491,0.8333333333333334,0.8785310734463276
872,0.20891364902506965,0.5337837837837838,0.8157099697885196,1.5833333333333333,0.5649717514124294
873,0.2924791086350975,0.8851351351351351,1.2054380664652569,1.1666666666666667,0.3926553672316384
874,0.13370473537604458,0.0472972972972973,0.1933534743202417,0.7916666666666666,0.031073446327683617
875,0.4373259052924791,0.2905405405405405,0.7643504531722054,0.4166666666666667,0.5508474576271186
876,0.181058495821727,0.05405405405405406,0.716012084592145,0.8333333333333334,0.6751412429378532
877,0.9637883008356546,0.060810810810810814,0.24773413897280966,0.8333333333333334,0.844632768361582
878,0.298050139275766,0.831081081081081,0.9063444108761329,0.4166666666666667,0.5254237288135594
879,0.24512534818941503,0.9594594594594594,1.2326283987915407,0.4166666666666667,0.5734463276836158
880,0.3649025069637883,0.033783783783783786,0.256797583081571,0.0,0.3615819209039548
881,0.04735376044568245,0.12837837837837837,0.09667673716012085,0.0,0.10451977401129943
882,0.4623955431754875,0.7432432432432432,0.9123867069486404,0.8333333333333334,0.7203389830508474
883,0.04735376044568245,0.0,0.0,0.0,0.07344632768361582
884,0.42618384401114207,0.7297297297297297,1.0211480362537764,0.3333333333333333,0.3022598870056497
885,0.6100278551532033,0.46621621621621623,0.6374622356495468,1.125,0.2796610169491525
886,0.30919220055710306,0.36486486486486486,0.24471299093655588,0.0,0.12994350282485875
887,0.5125348189415042,0.6013513513513513,0.9516616314199395,0.4166666666666667,0.556497175141243
888,0.29526462395543174,0.7635135135135135,0.9154078549848943,0.4166666666666667,0.1553672316384181
889,1.6016713091922006,1.3310810810810811,2.054380664652568,3.2083333333333335,1.9378531073446328
890,1.139275766016713,1.0,1.3957703927492446,2.5,1.344632768361582
891,0.4596100278551532,0.39864864864864863,0.7885196374622356,1.25,0.3757062146892655
892,0.48467966573816157,0.35135135135135137,0.8398791540785498,0.0,0.09887005649717515
893,0.584958217270195,0.4391891891891892,0.8126888217522659,0.7916666666666666,0.5932203389830508
894,0.713091922005571,0.40540540540540543,1.1450151057401812,0.4166666666666667,1.536723163841808
895,0.362116991643454,0.32432432432432434,0.5196374622356495,0.0,0.3418079096045198
896,0.4456824512534819,0.23648648648648649,0.3987915407854985,0.8333333333333334,0.4548022598870056
897,0.33147632311977715,0.38513513513513514,0.5075528700906344,0.4166666666666667,0.8305084745762712
898,0.3203342618384401,0.3716216216216216,0.945619335347432,0.0,0.847457627118644
899,0.12256267409470752,0.1554054054054054,0.07854984894259819,0.0,0.05367231638418079
900,0.055710306406685235,0.12162162162162163,0.08157099697885196,0.0,0.059322033898305086
901,0.8328690807799443,0.13513513513513514,0.38368580060422963,0.2916666666666667,0.6836158192090396
902,0.9749303621169917,1.0675675675675675,1.0755287009063443,1.25,1.0903954802259888
903,0.17548746518105848,0.0,0.012084592145015106,0.0,0.18361581920903955
904,0.45125348189415043,1.277027027027027,1.229607250755287,0.8333333333333334,0.4576271186440678
905,0.18662952646239556,0.2905405405405405,0.5770392749244713,0.4166666666666667,0.3785310734463277
906,0.12256267409470752,0.07432432432432433,0.4078549848942598,0.4166666666666667,0.4858757062146893
907,0.38440111420612816,0.6351351351351351,0.5589123867069486,0.3333333333333333,0.1271186440677966
908,1.2451253481894151,0.27702702702702703,0.9969788519637462,1.5833333333333333,1.7457627118644068
909,0.5041782729805014,0.7094594594594594,0.7129909365558912,0.7083333333333334,0.14124293785310735
910,0.42896935933147634,0.8513513513513513,1.8247734138972809,0.4166666666666667,0.9180790960451978
911,0.532033426183844,0.40540540540540543,0.8882175226586103,0.0,1.0310734463276836
912,0.3871866295264624,0.3310810810810811,1.1782477341389728,0.4166666666666667,1.0
913,0.3203342618384401,0.39864864864864863,0.48942598187311176,0.4166666666666667,0.2033898305084746
914,0.5069637883008357,1.0135135135135136,1.540785498489426,0.8333333333333334,0.9548022598870056
915,0.3593314763231198,0.14189189189189189,0.9667673716012085,0.4166666666666667,0.8418079096045198
916,0.4623955431754875,0.08108108108108109,0.4259818731117825,0.4166666666666667,0.615819209039548
917,0.12256267409470752,0.16891891891891891,0.1419939577039275,0.4166666666666667,0.19491525423728814
918,0.5097493036211699,1.4324324324324325,1.6586102719033233,0.8333333333333334,0.556497175141243
919,0.2785515320334262,0.36486486486486486,0.34441087613293053,0.0,0.4096045197740113
920,0.6128133704735376,1.0337837837837838,1.2477341389728096,0.375,0.2711864406779661
921,0.8746518105849582,0.3310810810810811,1.1993957703927491,0.7916666666666666,1.612994350282486
922,0.09192200557103064,0.17567567567567569,0.8308157099697885,0.4166666666666667,0.6694915254237288
923,0.9164345403899722,1.1689189189189189,1.4169184290030212,1.875,0.4576271186440678
924,0.9275766016713092,1.4391891891891893,1.4290030211480362,2.0416666666666665,1.076271186440678
925,0.5125348189415042,0.4797297297297297,0.5196374622356495,0.4166666666666667,0.5254237288135594
926,0.3147632311977716,0.4864864864864865,0.5921450151057401,0.0,0.6751412429378532
927,1.256267409470752,0.0945945945945946,0.2930513595166163,0.0,1.6016949152542372
928,0.41225626740947074,0.5608108108108109,0.56797583081571,0.4166666666666667,0.2768361581920904
929,0.5292479108635098,1.0202702702702702,0.6555891238670695,0.0,0.4096045197740113
930,0.3370473537604457,0.3108108108108108,0.48036253776435045,0.8333333333333334,0.4774011299435028
931,0.1894150417827298,0.4594594594594595,0.2719033232628399,0.4166666666666667,0.327683615819209
932,0.13649025069637882,0.34459459459459457,0.2628398791540785,0.0,0.2542372881355932
933,0.20612813370473537,0.0472972972972973,0.054380664652567974,0.0,0.23163841807909605
934,0.5682451253481894,1.8445945945945945,1.4531722054380665,0.8333333333333334,0.943502824858757
935,0.12534818941504178,0.0472972972972973,0.16314199395770393,0.4166666666666667,0.2768361581920904
936,0.5236768802228412,0.49324324324324326,0.8549848942598187,0.0,0.3050847457627119
937,0.04456824512534819,0.20270270270270271,0.09063444108761329,0.0,0.031073446327683617
938,0.5626740947075209,0.581081081081081,0.7522658610271903,0.75,0.5338983050847458
939,0.033426183844011144,0.0945945945945946,0.09667673716012085,0.0,0.0847457627118644
940,0.0947075208913649,0.0472972972972973,0.13293051359516617,0.2916666666666667,0.1694915254237288
941,0.1894150417827298,0.16216216216216217,0.16314199395770393,0.4166666666666667,0.18361581920903955
942,0.415041782729805,0.4527027027027027,0.8821752265861027,1.6666666666666667,0.9548022598870056
943,0.8607242339832869,0.08783783783783784,0.3867069486404834,1.1666666666666667,0.847457627118644
944,0.8050139275766016,0.8581081081081081,0.8882175226586103,3.2083333333333335,1.0282485875706215
945,0.3008356545961003,0.4864864864864865,0.3081570996978852,2.375,0.3785310734463277
946,0.5041782729805014,0.9594594594594594,1.0,0.0,0.655367231638418
947,0.5710306406685237,0.10135135135135136,0.2084592145015106,0.0,0.7146892655367232
948,0.298050139275766,0.10135135135135136,0.229607250755287,0.4166666666666667,0.2994350282485876
949,0.3593314763231198,0.12162162162162163,0.3323262839879154,0.8333333333333334,0.04519774011299435
950,1.49025069637883,2.114864864864865,2.2628398791540785,2.0,1.810734463276836
951,1.3426183844011141,1.777027027027027,1.8157099697885197,1.625,1.4915254237288136
952,1.1977715877437325,1.5743243243243243,1.700906344410876,1.5833333333333333,1.347457627118644
